   1.0198653       1.0096643    
   1.0194893      0.97668976    
   1.0078009       1.0074021    
   1.0117611      0.98001510    
  0.98391819       1.0059434    
   1.0234083      0.99595106    
   1.0137097      0.99151057    
  0.99782711      0.98853868    
   1.0228126      0.98778051    
   1.0026227      0.99311352    
   1.0161312       1.0000845    
   1.0026544       1.0147793    
  0.99775869       1.0119750    
  0.99064219      0.97687757    
  0.99957329       1.0194949    
  0.98905677      0.99810642    
   1.0087776       1.0230312    
   1.0118810      0.99602944    
  0.97928107      0.98873168    
  0.98499751      0.99446732    
  0.97585750      0.98752934    
  0.98975265      0.98785973    
   1.0073724      0.98602962    
  0.98110795      0.97871912    
  0.99331343      0.98558939    
  0.98099190       1.0096084    
  0.99623889      0.98082829    
  0.99101156      0.98651230    
   1.0232934      0.98599720    
   1.0202105      0.99392790    
  0.98540789       1.0185953    
  0.99500787       1.0004139    
   1.0031906      0.98996478    
   1.0194931      0.99797755    
   1.0096626      0.97973478    
  0.99490970      0.97587520    
   1.0120977      0.97530204    
   1.0020224      0.99325866    
  0.98584282      0.99802411    
  0.99318528       1.0011023    
   1.0132173      0.98991823    
   1.0124023      0.97764307    
   1.0055361      0.99199826    
  0.98164731      0.99158019    
  0.98467463       1.0064371    
  0.98513407      0.99670625    
  0.99586380      0.99226922    
   1.0108777      0.99928248    
   1.0125827       1.0126872    
   1.0244628       1.0032153    
  0.99391967      0.99962479    
   1.0154392       1.0044249    
   1.0045747      0.99455833    
   1.0066277       1.0112436    
  0.97596008       1.0085936    
   1.0228727      0.98821640    
   1.0076821      0.99242747    
  0.99743909      0.98393035    
   1.0027162      0.98827213    
  0.98222697       1.0203465    
   1.0199015      0.99883699    
   1.0075589      0.98198462    
  0.97596896       1.0166278    
   1.0207008       1.0230676    
  0.97597384      0.98161209    
  0.98730379       1.0224018    
  0.98752403      0.99346858    
  0.98455220      0.97859228    
   1.0215665      0.97609663    
  0.99644834       1.0058179    
  0.99519140       1.0163301    
  0.99179804      0.98995817    
  0.99737245      0.97660208    
   1.0043048       1.0005368    
  0.99256134      0.98337591    
  0.99613762      0.97844744    
   1.0008938       1.0055931    
  0.98085564       1.0078442    
   1.0217154      0.99939156    
  0.99315083      0.99669951    
   1.0076649       1.0098839    
   1.0124513       1.0075314    
   1.0051782       1.0020370    
   1.0166346      0.97594780    
  0.97686458      0.98196292    
  0.97759098      0.98360521    
  0.99677193      0.98619783    
  0.98754752       1.0034384    
   1.0069627      0.99697137    
  0.98384517      0.98220533    
  0.98179275      0.98339570    
   1.0042137      0.98257732    
  0.98352361      0.98438466    
  0.99122781      0.98373604    
   1.0025326       1.0232420    
  0.99084955      0.97799486    
   1.0112628      0.97943437    
   1.0064641      0.99443251    
  0.98579311       1.0174663    
   1.0245953      0.99717391    
  0.99986613       1.0003641    
  0.98350501      0.97529918    
   1.0085281       1.0172322    
  0.99349004      0.99752212    
   1.0205038      0.97765601    
   1.0017062       1.0199975    
   1.0130594       1.0225060    
  0.99154353      0.98722368    
   1.0107887      0.97622150    
   1.0042995      0.98034704    
   1.0210679      0.98660856    
  0.98170727      0.99176443    
  0.98401129       1.0152527    
   1.0197849      0.99653912    
  0.99005902      0.98029500    
   1.0004748       1.0063804    
   1.0059336      0.98545235    
  0.99799734       1.0212227    
   1.0225741       1.0241299    
   1.0006245      0.98947424    
  0.99847251       1.0211166    
  0.99187595      0.98093569    
   1.0047340      0.97649640    
  0.98997009      0.97524261    
   1.0082983       1.0207647    
  0.97754306      0.99088663    
   1.0179259       1.0171255    
   1.0129129      0.99152273    
   1.0068707      0.98656166    
  0.98503739      0.98844647    
  0.98551899      0.98811007    
   1.0128711      0.98009980    
   1.0223049      0.98764580    
   1.0113575       1.0040475    
   1.0235872       1.0117270    
  0.97644651      0.99665588    
  0.97505051       1.0148019    
   1.0116384      0.98000401    
  0.98913747      0.98125517    
   1.0054667       1.0184408    
   1.0236914      0.97671300    
   1.0071028      0.99780285    
  0.99794257       1.0096532    
   1.0051111      0.97965646    
   1.0119146      0.99351746    
  0.99860793       1.0204585    
   1.0206540      0.97838157    
  0.98634458       1.0104152    
   1.0090724       1.0006278    
  0.98894536      0.97605777    
  0.98909396      0.98310113    
   1.0046403      0.97922671    
   1.0029035       1.0224677    
  0.97631341       1.0229983    
  0.98352301       1.0129129    
   1.0226922      0.99995083    
   1.0146064      0.97797292    
   1.0109978       1.0213749    
  0.98960185      0.99342823    
   1.0119338       1.0065036    
   1.0069705       1.0064827    
   1.0060452      0.97869933    
   1.0071265      0.99739808    
   1.0095779       1.0147762    
  0.98198003      0.99997216    
  0.97513992       1.0062962    
  0.97681653       1.0222926    
  0.99052101      0.98550546    
  0.97753149      0.98793656    
  0.99449790       1.0068216    
  0.97870642      0.97667617    
  0.98652089       1.0244052    
  0.99800915      0.99359506    
   1.0156817      0.97697604    
  0.98167479      0.98141378    
  0.97663069      0.98085445    
  0.98349637       1.0085295    
  0.99031901      0.99117285    
   1.0047365      0.99847782    
  0.98120260       1.0050654    
   1.0212533       1.0065335    
   1.0172410      0.98566681    
  0.98496467       1.0237503    
  0.98147428       1.0204426    
  0.97975576       1.0165842    
  0.99581850      0.97986740    
  0.99783009      0.98092675    
   1.0044765       1.0205736    
  0.99479759      0.98007447    
  0.97945243       1.0171360    
   1.0099499      0.98915279    
  0.99550605      0.99631858    
  0.99762952       1.0161389    
   1.0047966      0.99028146    
  0.98184431       1.0046082    
   1.0067809      0.97910231    
   1.0089835       1.0179603    
  0.99745929      0.99880230    
  0.99457800      0.97555476    
   1.0020329      0.98144770    
  0.99529690      0.98803896    
   1.0079281       1.0112109    
   1.0003837       1.0134678    
   1.0164552       1.0208520    
   1.0076079      0.99992734    
  0.98031145       1.0024632    
  0.98721558       1.0073295    
  0.98097807       1.0199494    
  0.97727710      0.98665965    
   1.0249102       1.0150458    
   1.0122901      0.99251717    
  0.98271149      0.99044728    
  0.97659516      0.99505401    
  0.98327118       1.0082536    
  0.97559929      0.99971718    
  0.99255443       1.0177398    
  0.99871254       1.0147662    
   1.0039830      0.98669356    
   1.0062438      0.98508066    
  0.98053843       1.0076494    
  0.98199183       1.0028217    
   1.0248575       1.0069948    
   1.0161452       1.0086894    
  0.99505055       1.0205125    
  0.98384017      0.98834556    
  0.98122001      0.99421239    
  0.98190165       1.0189364    
   1.0005387       1.0050765    
   1.0045115      0.99669611    
   1.0033273      0.98019928    
   1.0088979      0.99196339    
   1.0161692      0.98507154    
   1.0157130      0.98398560    
  0.98409438      0.98914528    
   1.0101846      0.98491007    
  0.99198741       1.0055914    
  0.97928047      0.98365867    
  0.99751854      0.99813509    
   1.0132017       1.0045905    
   1.0198585       1.0219653    
   1.0041199       1.0017902    
  0.99610305       1.0010439    
  0.98403335      0.98390359    
   1.0185015      0.98122430    
  0.98492759       1.0235816    
   1.0098648       1.0021739    
   1.0192800       1.0158069    
   1.0135875      0.99449587    
   1.0161219      0.98575425    
   1.0086266      0.98703557    
   1.0004593      0.99035794    
  0.98587126       1.0209100    
  0.98915851      0.98532182    
   1.0090569      0.98518836    
  0.98720729      0.98455745    
   1.0184563      0.98916179    
   1.0226569      0.98710239    
   1.0209905      0.98367935    
  0.97529250      0.97503120    
  0.97540152       1.0030522    
  0.98623550      0.98165125    
  0.97959483       1.0174891    
  0.99490392       1.0195054    
   1.0098526       1.0086775    
   1.0241598      0.99946004    
   1.0096850       1.0223067    
  0.99913669      0.98406523    
   1.0017074      0.99917531    
  0.97651947       1.0011101    
  0.99878806      0.97597182    
   1.0184870       1.0238255    
   1.0053809      0.99059278    
   1.0109394       1.0181004    
   1.0025134      0.98018682    
  0.98990726      0.98899555    
   1.0211506       1.0248402    
   1.0037416      0.97610021    
  0.99067658       1.0004220    
   1.0091968      0.98325533    
   1.0149930       1.0188041    
  0.98907459      0.98474956    
   1.0186062       1.0070586    
   1.0245081      0.99866807    
   1.0196731      0.99287915    
   1.0185266      0.98604918    
  0.99670398      0.97886598    
   1.0081936       1.0185554    
  0.99952704      0.98487228    
   1.0245706      0.97836649    
   1.0042279       1.0108875    
  0.98087043      0.98562706    
  0.99211782       1.0122489    
   1.0139111       1.0106078    
  0.98471516      0.99750227    
  0.98311198       1.0164899    
  0.97558630      0.98358613    
   1.0164568       1.0229077    
   1.0106022      0.99008155    
  0.99566233       1.0187359    
   1.0024338      0.99712008    
   1.0112710       1.0072340    
   1.0040026      0.99993265    
  0.99565113      0.97819531    
  0.98414600      0.98805624    
  0.98734963       1.0219544    
  0.99912167       1.0246905    
  0.99357694       1.0126252    
  0.98709536       1.0192652    
  0.99341124       1.0005208    
  0.98551691      0.99227768    
  0.98072648       1.0169160    
   1.0176641       1.0099837    
  0.99477875       1.0129204    
  0.98530322       1.0175498    
   1.0116326       1.0035882    
   1.0200875      0.98453170    
  0.98720461      0.98982823    
  0.99623007       1.0125604    
  0.99450135      0.97740585    
  0.99092692      0.98528165    
   1.0243760      0.99447238    
  0.98330140       1.0134419    
  0.97583473      0.98223442    
  0.99929345       1.0128393    
  0.98893142       1.0191481    
   1.0023680       1.0212153    
  0.97976083      0.98194295    
   1.0011650       1.0188780    
  0.98489118       1.0106623    
  0.98456711       1.0045116    
   1.0174919      0.99333149    
   1.0015712      0.99615222    
  0.98368782       1.0225829    
   1.0147266      0.98692489    
   1.0052433       1.0191388    
  0.99691600       1.0001879    
   1.0026054       1.0093409    
  0.97548282      0.98830980    
   1.0112100       1.0115534    
   1.0202721       1.0063844    
  0.98001754       1.0169005    
   1.0111423      0.98531628    
  0.98211449       1.0114876    
   1.0170300       1.0087729    
   1.0150883       1.0124261    
   1.0156181      0.98436511    
  0.99738556      0.99333853    
  0.99068260      0.98997265    
   1.0142226       1.0078948    
   1.0185283      0.99301779    
  0.98730147      0.97894073    
   1.0212228      0.99412942    
   1.0163078       1.0198528    
   1.0125676      0.99593353    
  0.98198485       1.0015509    
   1.0030023      0.98468518    
  0.99493760       1.0104501    
   1.0185306      0.97925383    
   1.0010093       1.0029818    
  0.99575436      0.98858821    
  0.99595904      0.99434632    
  0.99527425      0.98755050    
   1.0125743       1.0066303    
  0.97935599       1.0120612    
   1.0027851      0.99493194    
  0.99481368      0.98392588    
  0.99230313       1.0106213    
  0.98005062       1.0082966    
   1.0185235       1.0183171    
   1.0083829      0.99564952    
   1.0194818       1.0106766    
  0.99400479       1.0240078    
  0.98838115      0.98265743    
   1.0074912      0.99135816    
  0.99638224      0.98088056    
   1.0187905      0.98517406    
   1.0195822       1.0230391    
  0.98324531      0.99438775    
   1.0157487       1.0233889    
  0.97874957      0.98084170    
  0.97933048      0.98792225    
   1.0238769       1.0167975    
   1.0101293      0.99511290    
  0.97784138       1.0142903    
   1.0075396       1.0150712    
   1.0100480      0.99110037    
  0.98555952      0.99003762    
  0.99085021       1.0181810    
  0.98171198       1.0069946    
  0.98180443      0.97555470    
  0.99786645      0.98694426    
   1.0139170      0.99367148    
   1.0057327       1.0194510    
  0.97716492      0.98055655    
   1.0220976      0.98771077    
  0.99441010      0.99201000    
  0.99671763      0.98302877    
   1.0190638       1.0145454    
   1.0044857      0.99575764    
  0.98355538       1.0237470    
  0.98048681       1.0001764    
   1.0154241       1.0120392    
   1.0167474       1.0233577    
   1.0003181       1.0243392    
   1.0200416       1.0169128    
  0.97947186       1.0094905    
   1.0205971      0.98370081    
   1.0213202      0.97703958    
  0.99005955      0.99386764    
  0.98666990      0.99805588    
  0.97828168      0.98839480    
  0.97534692      0.98271596    
   1.0027186       1.0189310    
  0.97826827       1.0166270    
  0.99956304      0.99731487    
   1.0128325      0.97527367    
   1.0179168       1.0170501    
  0.98574811      0.99485147    
   1.0014997      0.99677569    
  0.99421996      0.98897988    
  0.98118937       1.0154752    
   1.0178993      0.99423480    
   1.0003589      0.98182666    
   1.0214094      0.97786629    
  0.99535847      0.97664809    
   1.0217154      0.99891549    
  0.99232811      0.98931229    
   1.0158694       1.0198570    
   1.0039330       1.0160842    
  0.99273592      0.97728169    
  0.99335897       1.0175437    
  0.97728479       1.0084304    
   1.0247064      0.99435431    
   1.0060068      0.97812515    
   1.0011766      0.99438435    
  0.98105389       1.0005770    
  0.98547584       1.0050884    
  0.98060942      0.99807554    
   1.0209973      0.98104542    
   1.0156386      0.99117470    
  0.99719477       1.0083499    
  0.98752320       1.0070083    
  0.98875928      0.98965096    
   1.0112814      0.99782759    
   1.0214990       1.0231084    
  0.99480397      0.99959874    
   1.0101974       1.0121025    
   1.0141581      0.99431109    
  0.98824567      0.98952872    
   1.0001864       1.0094717    
  0.97612679      0.97950232    
  0.99691582       1.0048298    
   1.0064952       1.0246121    
  0.98252338       1.0196686    
  0.99946970       1.0198458    
  0.98168015       1.0247128    
   1.0006791      0.97575033    
   1.0010561      0.98356676    
  0.97960305      0.98348248    
  0.99301469      0.99987316    
  0.99652910      0.99190974    
  0.98698014      0.99580300    
   1.0071273       1.0006592    
  0.98796880      0.99713874    
  0.99868405      0.98566484    
   1.0157077       1.0054352    
  0.97678566      0.99011630    
  0.99244750      0.99883813    
  0.99547315       1.0176506    
   1.0065738      0.97971368    
   1.0142981       1.0024127    
   1.0235896       1.0107397    
  0.98966777      0.98904502    
  0.98162156       1.0044807    
  0.98489171       1.0189247    
   1.0207113      0.99539232    
   1.0225503      0.99418151    
  0.99381292      0.98192561    
   1.0205854      0.99773216    
   1.0072019       1.0166605    
   1.0205605      0.99332720    
   1.0130303      0.98720825    
  0.97808534      0.99306095    
  0.99010223       1.0113778    
   1.0092717       1.0066168    
   1.0186670       1.0033089    
   1.0145791       1.0100906    
   1.0127363       1.0182439    
  0.97818369      0.99006283    
   1.0140649       1.0183527    
  0.98053658       1.0202760    
  0.97635746      0.98460805    
   1.0143520      0.98486727    
  0.98205811       1.0012715    
   1.0011290       1.0027592    
  0.97753274       1.0140378    
  0.98967797       1.0243419    
  0.98143697       1.0230206    
  0.98932385      0.99841732    
   1.0036942       1.0089680    
  0.98907948      0.98782235    
   1.0245068       1.0174211    
  0.98708349       1.0173776    
   1.0152925      0.99811864    
   1.0012374      0.99058568    
  0.98941559      0.98891437    
  0.98181087      0.99582493    
   1.0096911       1.0025431    
   1.0069170      0.97639734    
  0.97596699       1.0045024    
  0.99499577       1.0011821    
   1.0142857       1.0091710    
  0.99036628      0.99800414    
   1.0197030      0.98683691    
  0.98534495      0.99559218    
   1.0219239      0.97821587    
   1.0143924       1.0231345    
  0.98385304      0.99330145    
  0.97951913       1.0214360    
   1.0059072       1.0210036    
  0.98859727       1.0178938    
  0.99306720       1.0246007    
  0.97502369       1.0136447    
  0.99368876      0.99024612    
  0.97986984       1.0120224    
   1.0155892       1.0094199    
   1.0143253      0.99782807    
   1.0026151       1.0062449    
  0.99417269      0.99286932    
  0.98740965      0.99776816    
   1.0047399       1.0121644    
   1.0159323      0.98847091    
   1.0220631       1.0174427    
   1.0226980      0.98254734    
  0.98130864      0.98180741    
  0.99310130       1.0187300    
  0.99816084       1.0012735    
  0.98304689       1.0152872    
  0.98240054       1.0120189    
   1.0221274       1.0030205    
  0.98307407      0.97767901    
   1.0201343       1.0023296    
  0.97547692      0.97580230    
   1.0155692      0.99195415    
  0.99817860      0.99691850    
   1.0097682      0.98775345    
   1.0022805      0.98034340    
   1.0105325      0.98042399    
   1.0044614      0.98622984    
   1.0031135      0.98880631    
  0.97662842      0.98725355    
   1.0068995      0.99647224    
  0.99767238       1.0186862    
   1.0018200       1.0145479    
   1.0045348      0.98659635    
  0.99549687      0.98963273    
  0.98682630       1.0134139    
   1.0072500      0.99837691    
   1.0228794       1.0245467    
   1.0170444      0.99331820    
   1.0041318       1.0028336    
  0.99669206      0.97617561    
   1.0089737      0.99031949    
   1.0102303       1.0019654    
  0.98088247       1.0033885    
  0.99882185      0.99353570    
   1.0131167       1.0042574    
  0.98520279      0.99644208    
  0.98395544       1.0173453    
   1.0117714       1.0064170    
   1.0117502      0.99650806    
  0.99566448       1.0027872    
  0.99656910      0.98102552    
   1.0096477       1.0160165    
  0.97791851       1.0203593    
  0.98074186      0.98395646    
  0.99673522       1.0240169    
   1.0207057       1.0168525    
   1.0136161       1.0125319    
  0.97934425      0.99841565    
   1.0069963       1.0043708    
   1.0160828       1.0075686    
  0.99617755      0.98877257    
  0.98751581      0.99774402    
  0.97719508      0.99316818    
   1.0116729       1.0220723    
  0.99416512      0.98938507    
   1.0159293      0.98449099    
  0.98566049      0.98487246    
  0.99707443      0.98677403    
   1.0057465       1.0115423    
  0.99686772      0.99551177    
   1.0146914      0.98557746    
   1.0249503       1.0127509    
  0.97739208       1.0246725    
  0.99952626       1.0228341    
  0.99184442       1.0033443    
   1.0181125      0.99728388    
   1.0218061       1.0104476    
  0.98733664       1.0240978    
  0.98368841       1.0234773    
   1.0171633      0.97887957    
   1.0103955      0.97971952    
   1.0007415       1.0215453    
  0.97750431      0.99205410    
   1.0195494      0.98653948    
   1.0147384       1.0134989    
   1.0054562       1.0242879    
   1.0207833       1.0063673    
  0.98648733       1.0159986    
  0.98516524       1.0110923    
  0.97804016       1.0163769    
  0.99593651       1.0002992    
  0.98524755       1.0184621    
   1.0125303       1.0077912    
   1.0203454      0.98339474    
  0.97907335      0.98295277    
  0.99490041       1.0175444    
  0.99604911       1.0124279    
   1.0090269      0.98537111    
  0.98676997      0.99573815    
   1.0105834       1.0100209    
  0.99494922       1.0142893    
   1.0187966      0.98607177    
   1.0093821      0.98535222    
   1.0024698      0.97782815    
   1.0226494       1.0029432    
  0.98296928       1.0025483    
   1.0225849       1.0219092    
  0.99878651       1.0072278    
  0.98705715      0.99076456    
   1.0067711      0.98584056    
   1.0004456      0.97953397    
  0.99535501      0.98333192    
  0.98736864      0.99158078    
   1.0236598       1.0036204    
   1.0198452      0.98565084    
   1.0085424       1.0226362    
  0.98154593      0.99080998    
  0.99889600      0.98969328    
  0.99807930      0.98995185    
   1.0243747      0.99257046    
   1.0185069      0.99795175    
  0.99606085      0.99317431    
  0.97746074      0.97665381    
  0.98286027      0.98085421    
  0.98718035      0.97665077    
  0.98733771       1.0173539    
  0.99037772       1.0066018    
   1.0028676      0.99071634    
  0.97675651       1.0158474    
   1.0140221       1.0193815    
   1.0019356      0.98130381    
   1.0062957      0.99769950    
   1.0219984       1.0173684    
   1.0053431      0.98828602    
  0.99296474      0.98486376    
   1.0105157       1.0141182    
   1.0242578       1.0162132    
  0.98824799       1.0036429    
  0.98558998      0.97924507    
   1.0110750       1.0230486    
   1.0128179      0.98553807    
  0.97504115      0.99747092    
  0.98515159       1.0088840    
  0.99799722       1.0248097    
   1.0073650       1.0147587    
  0.98260182       1.0078183    
  0.98971981      0.98657173    
  0.98884082       1.0245265    
   1.0194887       1.0153447    
   1.0042785       1.0121374    
   1.0103866       1.0220147    
  0.97571951       1.0123640    
  0.98642957       1.0123321    
   1.0246246      0.99262547    
   1.0131724       1.0174022    
   1.0014937      0.98927379    
  0.97871107      0.99962431    
   1.0064355      0.98002863    
   1.0098734       1.0238992    
  0.98251969       1.0219533    
  0.99929750      0.99033862    
   1.0230095       1.0126699    
  0.99002218      0.99892586    
   1.0165133       1.0031855    
  0.97517252       1.0010079    
   1.0068071       1.0129704    
   1.0098634      0.97788900    
   1.0169868       1.0190831    
   1.0162199       1.0200819    
  0.98982227       1.0176219    
  0.99636954      0.99306595    
  0.99699736      0.99106592    
   1.0102119       1.0025308    
  0.98300654       1.0082752    
   1.0065525       1.0185791    
   1.0176502       1.0137063    
   1.0166928       1.0162907    
  0.98991776       1.0165932    
  0.99619162      0.99474490    
  0.99159843       1.0186312    
   1.0002804       1.0092022    
  0.98443747       1.0071372    
   1.0007498      0.98882824    
  0.99082172       1.0099523    
   1.0096115      0.99718803    
  0.97828102      0.98790753    
   1.0241233      0.97547245    
   1.0140941      0.98879826    
  0.98057830      0.98931694    
  0.97730851      0.99463308    
   1.0144267       1.0109895    
   1.0025136      0.98958629    
  0.97734404       1.0145751    
  0.98765516       1.0094134    
   1.0126427      0.99329144    
  0.99611628       1.0232924    
   1.0075440      0.98089904    
  0.99957293      0.99329543    
   1.0186248       1.0191830    
   1.0077491       1.0168163    
  0.97509432       1.0247134    
  0.97872484      0.97535586    
  0.98377538       1.0179535    
  0.97861725       1.0050780    
  0.98836881      0.99010754    
   1.0165707      0.99344486    
  0.99429619       1.0050765    
  0.99915069      0.99192691    
   1.0229232      0.99026936    
   1.0123342       1.0187930    
   1.0140331       1.0106145    
  0.99459863      0.99344885    
  0.98092943      0.97515815    
   1.0228587       1.0204915    
   1.0229564       1.0205789    
   1.0215901       1.0014253    
   1.0079004      0.99697125    
   1.0052979      0.98118174    
   1.0000753      0.97679430    
  0.99753433      0.99992377    
   1.0048015       1.0168368    
  0.99926847      0.97929269    
  0.99109101       1.0151922    
   1.0035745       1.0061460    
  0.99306458       1.0011955    
   1.0113518      0.98253137    
   1.0122812      0.99158442    
  0.98155290      0.98937434    
   1.0078071      0.99807292    
   1.0243385      0.99083728    
   1.0125530      0.99647748    
   1.0170599       1.0027453    
   1.0163858      0.99946564    
   1.0178561       1.0030729    
   1.0208226       1.0224532    
   1.0155367       1.0045986    
   1.0002143      0.98718059    
  0.99307442      0.97793055    
   1.0024338       1.0166790    
  0.98980999      0.99581873    
   1.0018635       1.0093471    
  0.99676025      0.98433626    
  0.98973930       1.0072664    
  0.99121881       1.0048571    
   1.0150666      0.99000353    
  0.99504292       1.0134692    
   1.0044776       1.0021173    
  0.99665076       1.0209962    
   1.0062588       1.0118653    
   1.0126691       1.0179185    
  0.98927677       1.0099090    
   1.0011268       1.0049419    
  0.98768991      0.98779738    
   1.0060246      0.97569388    
  0.99192744      0.98214209    
   1.0222931       1.0224090    
  0.98375416       1.0072194    
   1.0073291      0.97792757    
  0.98304707       1.0110582    
   1.0102805      0.99057472    
   1.0156143       1.0248320    
   1.0137285       1.0137708    
   1.0232056       1.0009735    
  0.99107963      0.98989087    
  0.99611074      0.98707795    
   1.0045811       1.0153903    
  0.99364525       1.0124874    
   1.0037349       1.0051532    
   1.0075804       1.0118574    
  0.98833579      0.98155642    
  0.98794687       1.0114313    
  0.99470782      0.99625939    
   1.0008693      0.98261327    
   1.0185719      0.98755759    
  0.99112457      0.99638677    
   1.0187724      0.97725618    
  0.97625303      0.98659444    
  0.98551846      0.98393655    
   1.0243542       1.0190380    
   1.0132823      0.98636025    
  0.98432118      0.98527408    
   1.0149990      0.97553957    
   1.0083590      0.97756737    
  0.98221338      0.99993920    
  0.98905116       1.0228565    
  0.98420864       1.0033959    
  0.97906911       1.0118515    
  0.97891057       1.0246838    
  0.99437129       1.0095518    
   1.0068433      0.97524285    
  0.99910283      0.97524917    
  0.98585558       1.0094270    
   1.0155084       1.0178683    
   1.0039966      0.99875247    
   1.0104672      0.99328136    
   1.0138789       1.0084374    
  0.99504846       1.0116450    
   1.0131692       1.0047966    
   1.0177114       1.0181600    
  0.99597830      0.99270892    
   1.0020753      0.98293483    
   1.0187051       1.0188012    
  0.98690498       1.0028870    
  0.99980617      0.99967730    
  0.98859632       1.0193872    
  0.99017113       1.0061618    
   1.0187808       1.0110497    
   1.0074892      0.99362630    
  0.98199558      0.99882716    
   1.0003297       1.0020275    
  0.97728211       1.0167339    
  0.97957492       1.0177331    
   1.0082480       1.0105288    
   1.0029848      0.99404067    
  0.98881274       1.0077572    
   1.0245676       1.0086348    
   1.0167229       1.0115868    
   1.0127507       1.0237148    
   1.0164351       1.0177705    
  0.99380994       1.0112417    
  0.99467283       1.0043764    
   1.0013292      0.97604203    
   1.0057459       1.0110264    
   1.0149789      0.97730386    
  0.97891963       1.0245054    
  0.98040926       1.0160178    
   1.0211196       1.0061370    
  0.98156786      0.99229747    
  0.99339062      0.98409057    
  0.99429750      0.97935468    
  0.98307133      0.98539180    
  0.98820806      0.98358500    
   1.0245917       1.0068129    
   1.0224133      0.98722446    
   1.0040671      0.99716955    
  0.97767872      0.98478800    
  0.97914219       1.0077066    
  0.97522640       1.0058703    
  0.99034935      0.99992251    
  0.98903620      0.98477459    
  0.98208034       1.0179178    
   1.0054879      0.98519337    
  0.99596733       1.0070875    
  0.98371190      0.98402292    
   1.0163075       1.0044205    
  0.98769504      0.98922956    
  0.99396551      0.98175102    
   1.0071219       1.0211239    
  0.98275548       1.0094886    
   1.0044791       1.0183663    
  0.99105418      0.99065709    
  0.98725718       1.0182995    
   1.0215608       1.0098506    
  0.99636495       1.0109956    
   1.0216031      0.98779398    
  0.98234868      0.98174191    
  0.98576242       1.0098757    
  0.99460751      0.99350011    
   1.0033792      0.98300469    
  0.98060191       1.0030779    
   1.0106846      0.98866951    
  0.99344832       1.0152693    
   1.0056667      0.98223054    
   1.0218070      0.98099726    
   1.0013537       1.0032462    
   1.0212531      0.97550458    
   1.0156337      0.99907172    
  0.97557724      0.97589034    
   1.0207621       1.0033126    
   1.0132511      0.98165965    
   1.0028318      0.98282427    
   1.0027949       1.0193729    
   1.0094657      0.97824579    
  0.98440289      0.99199206    
  0.98832119       1.0077670    
   1.0213523      0.99156499    
   1.0047884      0.99485779    
  0.99763203       1.0116428    
   1.0033283      0.97941941    
  0.99432737      0.98017269    
  0.99379969      0.99862921    
   1.0194043       1.0173062    
   1.0096416      0.99224198    
   1.0030042      0.99288034    
   1.0125542      0.99204242    
   1.0040233      0.98895842    
  0.98970360      0.98524868    
   1.0203794      0.98657781    
   1.0232718       1.0146183    
   1.0166196      0.99789721    
   1.0151339      0.98737770    
  0.99077517       1.0046606    
  0.99688709       1.0068324    
  0.97541595       1.0006710    
  0.98934817      0.98609221    
  0.99027127      0.99653530    
  0.97968513       1.0213157    
   1.0046020       1.0118005    
  0.97722983      0.97856808    
  0.98945510      0.99295288    
   1.0137469       1.0110129    
   1.0012804      0.98152518    
   1.0119140       1.0120722    
  0.98227417       1.0166786    
  0.98451841      0.98824191    
  0.98778409      0.98186481    
   1.0136944      0.98621243    
   1.0056297       1.0076094    
  0.99844134      0.99044675    
   1.0031248       1.0046400    
   1.0205016      0.99829292    
   1.0189691       1.0065204    
   1.0095206      0.99478257    
   1.0229658      0.98108840    
   1.0195577       1.0124722    
  0.99801838      0.99047089    
  0.99782783       1.0118585    
  0.99719888      0.99341434    
   1.0198017       1.0091889    
  0.98448706      0.98820090    
  0.99828172       1.0219750    
   1.0002052       1.0019188    
  0.99252480       1.0233580    
   1.0196726      0.98693210    
   1.0082163      0.98136038    
   1.0238570      0.99479145    
   1.0171732       1.0150390    
   1.0059634      0.99410623    
   1.0168025       1.0163708    
   1.0178049      0.97821593    
  0.98419404       1.0128062    
  0.99963582       1.0008900    
  0.97997099      0.99195808    
   1.0062635      0.99279767    
   1.0024734       1.0118461    
   1.0048659       1.0047133    
  0.97816151       1.0002688    
  0.98152828      0.97694844    
   1.0093372       1.0196826    
   1.0077115       1.0205302    
  0.98956019       1.0171909    
   1.0119598       1.0066937    
   1.0197583      0.98195863    
  0.98168445       1.0240546    
  0.97616255       1.0020772    
   1.0033908      0.98086953    
  0.99185979      0.99221116    
   1.0134864       1.0047947    
   1.0241120       1.0060400    
  0.98639488      0.99665630    
  0.99787617      0.97988588    
   1.0193820       1.0166216    
   1.0195878       1.0215251    
   1.0083041      0.99164855    
  0.98063093       1.0219865    
  0.98464054       1.0230428    
  0.98762780       1.0036206    
  0.97893757      0.98238420    
   1.0208417       1.0042363    
  0.97788548      0.99045587    
   1.0100902      0.98686689    
  0.99326026      0.97653109    
  0.97811103      0.99238753    
  0.97531515      0.98584664    
   1.0010695      0.98994613    
  0.97795343       1.0143590    
  0.99972034       1.0161777    
   1.0162925      0.98634535    
   1.0125812       1.0027938    
   1.0064386       1.0065682    
   1.0045598       1.0048459    
   1.0180688       1.0191376    
   1.0111437       1.0054350    
  0.99211174       1.0056868    
   1.0019877      0.98836726    
  0.98440272       1.0117034    
  0.99919719       1.0247105    
  0.98460054      0.97976291    
